,bpm,key_signature,chords,song_name
0,64.0,B- major,"['-', 'IV64', 'I', 'I', 'I53', 'V53', 'I53', 'vi42', 'V', 'I', '#ii65', 'V53', 'I53', 'iii65', 'I53', 'vi53', 'V53', 'I64', '#ii65', 'iii65', 'I53', 'V', 'I53', 'vi53', 'i', 'i', '#ii65', 'iii65', 'I53', 'iii65', 'I53', 'vi53', 'iii65', 'V53', '#ii65', 'V53', 'I53', 'I53', 'I53', 'I53', 'I53', 'iii65', 'I53', 'vi7', 'V53', 'I64', '#ii65', 'V53', 'I53', 'V', 'I53', 'V53', 'I53', 'V53', 'I53', 'I64', 'I53', 'I53']",Long As I Can See The Light
0,140.00046666822223,e minor,"['-', 'i', 'III43', 'i43', 'III42', 'VII', 'III43', 'i43', 'III42', 'III42', '#vi65', '#vi65', '#vi65', '#vi', 'iv', 'i', 'i7', 'i', 'iv42', 'IV64', 'i64', 'iv42', 'i', 'i7', 'i53', 'iv', 'i', 'iv43', 'iv', 'iv', 'iv', 'i', 'i', 'iv', 'iv', 'i7', 'iv', 'iv42', 'i', 'i7', 'i7', 'v', 'i7', 'v', 'i7', 'v', 'I7', 'I53', 'IV64', 'I53', 'iv', 'i', '#vi65', '#vi42', 'iv43', '#vi42', 'i', 'iv43', 'i', 'i', 'iv', 'i64', 'i', 'iv', 'i7', 'i', 'iv', 'i', 'iii', 'iv', 'iv', 'iv', 'iii', 'i', 'iv', 'iv', 'iii', 'i', 'iv', 'iv', 'i', 'i', 'i64', 'i53', '#vi42', 'I53', 'i64', 'iv', 'i43', 'i53']",Long Cool Woman (In a Black Dress).1
0,134.00005806669185,A major,"['-', 'v7', 'v7', 'bVII53', 'ii43', 'v7', 'v42', 'bVII53', 'bVII', 'iii65', 'iii65', 'iii65', 'iii65', 'v', 'v', 'V64', 'V53', 'v43', 'V64', 'v', 'v', 'v', 'V64', 'bvii', 'v', 'V53', 'v', 'V64', 'bvii', 'v', 'v', 'v', 'v65', 'v', 'V', 'I53', 'I53', 'ii', 'bv', 'v', 'i', 'i', 'bvii', 'V53', 'i', 'i', 'bvii', 'V', 'v7', 'V53', 'v7', 'V53', 'v7', 'V53', 'ii', 'iii65', 'iii65', 'iii65', 'iii65', 'V64', 'v', 'v', 'v7', 'V64', 'v', 'bvii', 'V64', 'v', 'v', 'bvii', 'v', 'v', 'v', 'bvii', 'V64', 'V64', 'V53', 'bVII', 'V', 'V53', 'V64', 'v', 'ii42', 'v', 'v', 'bvii', 'i', 'iv', 'i', 'i', 'bvii', 'v', 'i', 'i7', 'bvii', 'V', 'V53', 'v', 'i', 'v', 'v53', 'v', 'v53', 'v', 'v', 'v', 'iii65', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'V53']",Long Cool Woman (In a Black Dress).2
0,134.00035733428624,A major,"['-', 'v7', 'v7', 'bVII53', 'ii43', 'v7', 'v42', 'bVII53', 'bVII', 'iii65', 'iii65', 'iii65', 'iii65', 'v', 'v', 'V64', 'V53', 'v43', 'V64', 'v', 'v', 'v', 'V64', 'bvii', 'v', 'V53', 'v', 'V64', 'bvii', 'v', 'v', 'v', 'v65', 'v', 'V', 'I53', 'I53', 'ii', 'bv', 'v', 'i', 'i', 'bvii', 'V53', 'i', 'i', 'bvii', 'V', 'v7', 'V53', 'v7', 'V53', 'v7', 'V53', 'ii', 'iii65', 'iii65', 'iii65', 'iii65', 'V64', 'v', 'v', 'v7', 'V64', 'v', 'bvii', 'V64', 'v', 'v', 'bvii', 'v', 'v', 'v', 'bvii', 'V64', 'V64', 'V53', 'bVII', 'V', 'V53', 'V64', 'v', 'ii42', 'v', 'v', 'bvii', 'i', 'iv', 'i', 'i', 'bvii', 'v', 'i', 'i7', 'bvii', 'V', 'V53', 'v', 'i', 'v', 'v53', 'v', 'v53', 'v', 'v', 'v', 'iii65', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'V']",Long Cool Woman (In a Black Dress)
0,90.99995298335762,e minor,"['-', 'bII', 'i', 'bI6', 'i7', 'iv42', 'bv', 'bii', 'bI6', 'ii', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'v53', 'v53', 'v53', 'VI65', 'i', 'ii42', 'i', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'i43', '#vi65', 'i', 'ii42', 'i', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'vii', 'v', 'i', 'ii42', 'v', 'v53', 'v', 'III53', 'III53', 'iii', 'VI7M7', 'bI6', 'VI', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'ii42', '#vi65', 'i', 'ii42', 'III65', 'v53', 'v', 'III53', 'III53', 'i', 'iv7', 'bii', 'IV', '#iii65', 'vii', 'iv', 'iv', 'ii42', 'bi', 'i']",Long Distance Runaround.1
0,91.000091000091,e minor,"['-', '-', 'bII', 'i', 'bI6', 'i7', 'iv42', 'bv', 'bii', 'bI6', 'ii', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'v53', 'v53', 'v53', 'VI65', 'i', 'ii42', 'v', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'VII', '#iii7', '#vi65', 'ii42', 'III65', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'VII', 'VI65', 'i', 'ii42', 'i', 'v53', 'v', 'III53', 'III53', 'iii', 'VI7M7', 'bI6', 'VI', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'ii42', '#iii7', '#vi65', 'ii42', 'bv', 'v53', 'v', 'III53', 'III53', 'i', 'iv7', 'bii', 'IV', '#iii65', 'VII', 'iv', 'iv', 'ii42', 'bi', 'i']",Long Distance Runaround.2
0,90.99995298335762,e minor,"['-', 'bII', 'i', 'bI6', 'i7', 'iv42', 'bv', 'bii', 'bI6', 'ii', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'v53', 'v53', 'v53', 'VI65', 'i', 'ii42', 'v', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'VII', '#iii7', '#vi65', 'ii42', 'III65', 'v53', 'v', 'III53', 'III53', 'VI64', 'iv7', 'bii', 'iii65', '#iii65', 'VII', 'VI65', 'i', 'ii42', 'i', 'v53', 'v', 'III53', 'III53', 'iii', 'VI7M7', 'bI6', 'VI', 'v', 'VI7M7', 'bI6', 'VI7M7', 'III', 'ii42', '#iii7', '#vi65', 'ii42', 'bv', 'v53', 'v', 'III53', 'III53', 'i', 'iv7', 'bii', 'IV', '#iii65', 'VII', 'iv', 'iv', 'ii42', 'bi', 'i']",Long Distance Runaround
0,123.50024391298172,C major,"['I', 'i', 'iv', 'I', 'I', 'I64', 'iv7', 'I42', 'I', 'I53', 'iv43', 'I65', 'I', 'iv', 'iv43', 'iv43', 'I', 'iv', 'iv', 'iv43', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'I', 'i', 'iv', 'I', 'I', 'iv', 'iv', 'iv43', 'I', 'iv', 'iv', 'iv43', 'I', 'iv', 'iv', 'iv43', 'I', 'iv', 'iv', 'iv43', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'I', 'I64', 'I', 'I65', 'I', 'I53', 'iv43', 'I65', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'iii65', 'ii65', 'I65', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'v', 'iv', 'iii', 'iii', 'vii', 'iii', 'vii', 'iii', 'vii7', 'vi', 'vii7', 'vi', 'vii7', 'vi', 'vii7']",Long Hard Road Out of Hell
0,182.11010984274793,F major,"['-', 'ii', 'i', 'i', 'ii42', '#ii', 'IV53', 'IV53', 'i', 'i', 'V53', 'IV53', 'i', 'I53', 'i', 'I53', 'i', '#ii', 'IV53', 'IV53', 'i', 'i', 'V', 'IV53', 'I53', 'I53', 'i', '#ii42', 'ii42', '#ii', 'IV53', 'IV53', 'i', 'i', 'V', 'IV53', 'I53', 'i', 'I53', 'I53', 'I53', 'I53', 'vii', 'IV53', 'I53', 'I53', 'V53', 'iv', 'I53', 'V', 'i7', 'I53', 'I53', 'I53', 'IV', 'IV53', 'I53', 'I53', 'V42', 'IV53', 'I53', 'v', 'i', 'i', 'i', '#ii', 'IV53', 'IV53', 'i', 'I53', 'V53', 'IV53', 'i', 'I53', 'I', 'i', 'i', 'ii', 'IV53', 'IV53', 'i', 'i', 'v', 'IV53', 'i', 'I53', 'I53', 'I53', 'I53', 'I53', 'IV53', 'IV53', 'I53', 'I53', 'V53', 'IV53', 'i7', 'i', 'I']",Long Tall Sally.1
0,164.00029520053135,G major,"['-', 'biii', 'bIII', 'bIII', 'i', 'bIII', 'iv', 'IV6', 'I53', 'I53', 'V6', 'iv7', 'I53', 'v', 'bIII', 'bIII', 'i', 'bIII', 'iv', 'IV6', 'I53', 'I53', 'V6', 'iv7', 'I53', 'v', 'I6', 'I6', 'I6', 'v', 'iv', 'iv', 'I53', 'I53', 'V6', 'iv7', 'I53', 'v', 'bIII', 'bIII', 'i', 'bIII', 'iv', 'IV6', 'I53', 'I53', 'V6', 'iv7', 'I53', 'v', 'I53', 'I53', 'I53', 'I53', 'iv', 'iv', 'I53', 'I53', 'i', 'iv', 'I64', 'bIII42', 'I53', 'I53', 'I53', 'i', 'iv', 'iv', 'I53', 'I53', 'v', 'iv7', 'i', 'v42', 'I53', 'I53', 'I53', 'i7', 'iv', 'iv', 'I53', 'I53', 'v', 'iv', 'I', 'v', 'iii7', 'iii7']",Long Tall Sally
0,116.9998888501056,g minor,"['III6', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv', 'i43', 'VI6', 'i53', 'i', 'i43', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv7', 'i43', 'VI6', 'i53', 'i', 'i43', 'i7', 'i7', 'i42', 'i', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i43', 'i', 'i43', 'i', 'iv7', 'i43', 'i43', 'VI53', 'III', 'i43', 'i43', 'i7', 'i7', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i53', 'i43', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'iv7', 'VI42', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i7', 'i43', 'i43', 'VII', 'i43', 'i43', 'i7', 'VII', 'i43', 'i43', 'VII', 'i7', 'i43', 'i43', 'VII', 'i43', 'i43', 'v7', 'vii', 'III6']",Long Train Runnin'
0,125.0,d minor,"['-', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'i64', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i64', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', '#vii', '#vii', 'i53', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i64', 'iv', 'iv', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', '#vii', '#vii', 'II42M7', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', 'i53', 'i', 'i', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'iv53', 'iv7', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'vii', 'III6']",Long Train Running.1
0,115.00201253521936,g minor,"['-', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'i', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'i', 'i43', 'i43', 'i7', 'i7', 'vii', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i64', 'iv', 'iv', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', 'i7', 'i7', 'vii', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i53', 'i', 'i7', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'VI6', 'iv7', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'vii', 'III6']",Long Train Running.2
0,119.99999999999999,d minor,"['-', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i7', 'i7', 'vii', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i43', 'i43', 'i43', 'i64', 'iv', 'iv', 'i43', 'i43', 'VI53', 'v', 'i43', 'i43', 'vii', 'i7', 'vii', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI6', 'v', 'i43', 'i43', 'i53', 'i', 'i7', 'i42', 'iv7', 'iv7', 'i43', 'i43', 'VI53', 'v', 'VI6', 'iv7', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'VII', 'i43', 'i43', 'i43', 'vii', 'III6']",Long Train Running
0,140.99997180000565,A- major,"['-', '-', '-', '#vii42', 'V', 'vi', 'V53', 'vi7', 'iii65', '#iii7', 'V53', 'iii', 'V', '#iii7', 'v', 'vi7', 'iii65', '#iii7', 'iii65', 'iii42', 'V', '#iii7', 'V53', '#iii53', 'ii', 'v', 'ii', 'iii65', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'iii65', '#iii7', 'v', 'iii', '#iii43', '#iii7', 'iii65', 'iii42', 'iii65', '#iii7', 'V53', '#iii53', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v6', 'v53', '#iii', 'v53', '#iii53', 'v53', '#iii', 'v53', '#iii', 'II53', 'v7', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'iii65', '#iii7', 'v', 'vi7', 'iii43', '#iii7', 'iii65', 'iii42', 'iii65', '#iii7', 'V53', '#iii53', '#iii', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v53', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii']",Long View
0,57.999986466669824,F major,"['ii65', 'I53', 'V64', 'iii6', 'I6', 'vi65', 'V53', 'ii7', 'i', 'ii53', 'v', 'V53', 'V65M7', 'iii6', 'I6', 'IV42', 'V53', 'ii7', 'i', 'ii53', 'v', 'V42M7', 'V42M7', 'I53', 'ii', 'ii43', 'I53', 'ii', 'V64', 'V64', 'V53', 'iii53', 'I6', 'vi65', 'iii43', 'ii7', 'i', 'ii53', 'v', 'ii43', 'V53', 'ii43', 'V53', 'ii43', 'V53', 'V64', 'v', 'i', 'ii', 'ii42', 'iv', 'vi7']","Long, Long, Long.1"
0,57.999986466669824,F major,"['ii65', 'I53', 'V64', 'iii6', 'I6', 'vi65', 'V53', 'ii7', 'i', 'ii53', 'v', 'V53', 'V65M7', 'iii6', 'I6', 'IV42', 'V53', 'ii7', 'i', 'ii53', 'v', 'V42M7', 'V42M7', 'I53', 'ii', 'ii43', 'I53', 'ii', 'V64', 'V64', 'V53', 'iii53', 'I6', 'vi65', 'iii43', 'ii7', 'i', 'ii53', 'v', 'ii43', 'V53', 'ii43', 'V53', 'ii43', 'V53', 'V64', 'v', 'i', 'ii', 'ii42', 'iv', 'vi7']","Long, Long, Long"
0,85.00004250002125,G major,"['ii42', 'IV42', 'ii42', 'iv42', 'ii42', 'I', 'V65', 'I53', 'ii42', 'vi65', 'ii42', 'vi65', 'ii42', 'vi65', 'V65', 'I', 'ii42', 'vi65', 'ii42', 'vi65', 'ii42', 'vi65', 'V65', 'vi6', 'bvii43', 'bIII', 'bvii43', 'iv42', 'bvii43', 'bvi', 'iii', 'V65M7', 'ii42', 'vi65', 'ii42', 'vi65', 'ii42', 'vi65', 'V65', 'I64', 'V65', 'I', 'IV53', 'bIII53', 'IV53', 'bIII53', 'IV53', 'bIII', 'V65', 'iii', 'ii42', 'vi65', 'ii42', 'vi65', 'iii7', 'i', 'IV42', 'I64', 'IV65', 'I53', 'bvii', 'I64']",Longer
0,119.99999999999999,E major,"['iv', 'I53', 'i', 'I53', 'I53', 'IV53', 'IV53', 'iv43', 'I53', 'iii', 'I', 'I64', 'bi', 'ii65', 'IV64', 'i', 'I53', 'vi6', 'vi7', 'I64', 'iv43', 'i', 'i', 'I53', 'iv', 'IV53', 'iv7', 'I53', 'I64', 'I53', 'I', 'I53', 'I', 'IV', 'IV', 'I64', 'vi6', 'vi7', 'I64', 'I53', 'I53']",Longfellow Serenade.1
0,125.0,E major,"['-', '-', '-', '-', 'v42', 'I53', 'IV', 'I6', 'i', 'I53', 'i', 'I53', 'i', 'I53', 'i', 'i', 'I53', 'IV64', 'IV53', 'IV53', 'IV53', 'I53', 'I53', 'bi', 'v', 'I53', 'I', 'I7M7', 'I7M7', 'IV53', 'I53', 'ii65', 'ii', 'I53', 'bi', 'iii53', 'iii53', 'iv', 'I', 'v', 'v', 'I6', 'I53', 'IV53', 'IV', 'bi', 'bi', 'I64', 'i', 'i', 'I6', 'IV6', 'IV53', 'I6', 'bi', 'I64', 'v42', 'I6', 'i', 'I53', 'i', 'I53', 'i', 'I53', 'I', 'i', 'I53', 'IV64', 'IV53', 'iv', 'IV53', 'I64', 'i', 'bi', 'bi', 'I6', 'I', 'iii53', 'I7M7', 'IV53', 'I53', 'bi', 'bi', 'I53', 'bi', 'iii53', 'iii53', 'iv', 'I53', 'v', 'v', 'I6', 'I53', 'IV53', 'IV', 'bi', 'bi', 'I64', 'i', 'i', 'I6', 'IV6', 'IV53', 'I6', 'bi', 'I64', 'iii', 'I6', 'I', 'IV53', 'IV', 'bi', 'bi', 'I53', 'i', 'i', 'I6', 'IV6', 'IV53', 'I6', 'bi', 'I64', 'bvii', 'I53', 'IV', 'I6', 'I53']",Longfellow Serenade
0,176.00004693334586,G major,"['-', '-', '-', 'v64', 'V53', 'v53', 'V6', 'iii43', 'I64', 'I42M7', 'V6', 'iii42', 'iii6', 'iii64', 'V53', 'I53', 'iii43', 'II43M7', 'V53', 'V6', 'I42M7', 'iii64', 'V6', 'V53', 'VI6', 'VI6', 'ii', 'I7M7', 'V6', 'v53', 'V53', 'V6', 'I7M7', 'I7M7', 'V53', 'V6', 'iii64', 'iii64', 'iii42', 'I53', 'iii43', 'II43M7', 'V6', 'II42M7', 'V53', 'iii64', 'V53', 'V6', 'I7M7', 'iii64', 'V65M7', 'V6', 'I7M7', 'I7M7', 'V53', 'I7M7', 'V6', '#iv65', 'V6', 'iii43', 'iii64', 'iii64', 'V6', 'V6', 'VI53', 'VI6', 'ii', 'I7M7', 'V6', 'v53', 'V53', 'V', 'iii64', 'I7M7', 'V6', 'iii42', 'iii64', 'iii64', 'iii42', 'I42M7', 'iii43', 'II43M7', 'V6', 'iii6', 'iii64', '#i53', 'V53', 'I6', 'iii53', 'V53', '#iv6', 'V53', 'I65M7', 'bvii42', 'iii6']",Longneck Bottle
0,140.9900320047373,A- major,"['-', '-', '-', '#vii42', 'V', 'vi', 'V53', 'vi7', 'iii65', '#iii7', 'V53', 'iii', 'V', 'iii7', 'V53', 'vi7', 'iii65', '#iii7', 'iii65', 'iii7', 'v53', '#iii7', 'v', '#iii', 'ii', 'v', 'ii', 'iii65', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'v53', '#iii7', 'V53', 'iii', '#iii43', '#iii7', 'iii65', 'iii7', 'iii43', '#iii7', 'v', '#iii', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v6', 'v6', '#iii', 'v', '#iii53', 'v', '#iii', 'v', '#iii', 'II53', 'v7', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'v53', '#iii7', 'V53', 'vi7', 'iii43', '#iii7', 'V53', 'iii7', 'v53', '#iii7', 'v', '#iii', '#iii', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v53', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii']",Longview.1
0,71.00003550001776,A- major,"['-', '-', '-', '#vii42', 'V', 'vi', 'V53', 'vi7', 'iii65', '#iii7', 'V53', 'iii', 'V', '#iii7', 'v', 'vi7', 'iii65', '#iii7', 'iii65', 'iii42', 'V', '#iii7', 'V53', '#iii53', 'ii', 'v', 'ii', 'iii65', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'iii65', '#iii7', 'v', 'iii', '#iii43', '#iii7', 'iii65', 'iii42', 'iii65', '#iii7', 'V53', '#iii53', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v6', 'v53', '#iii', 'v53', '#iii53', 'v53', '#iii', 'v53', '#iii', 'II53', 'v7', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'V', '#iii7', 'V53', 'iii', 'iii65', '#iii7', 'v', 'vi7', 'iii43', '#iii7', 'iii65', 'iii42', 'iii65', '#iii7', 'V53', '#iii53', '#iii', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v', 'ii', 'v53', 'ii', 'v', 'ii', 'v6', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii', 'v53', '#iii53', 'V53', 'iii']",Longview
0,143.00014300014297,G major,"['-', '-', 'v', 'iii', 'i', 'i', 'i43', 'I64', 'I64', 'I64', 'I64', 'I64', 'i', 'I64', 'i', 'I64', 'I64', 'I', 'I64', 'I', 'i', 'I64', 'i', 'iv', 'I', 'i', 'I', 'v42', 'I', 'II', 'v7', 'I64', 'I64', 'I64', 'I64', 'I64', 'i', 'I64', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'I64', 'i', 'i', 'i', 'v42', 'I', 'i', 'I', 'v42', 'I', 'II', 'v7', 'I64', 'I64', 'I64', 'i', 'I64', 'i', 'I64', 'i', 'iv', 'ii42', 'i', 'i']",Look at Me
0,144.00023040036862,C major,"['-', 'IV', 'IV6', 'I64', 'I53', 'IV53', '#v64', 'vi', 'v', 'IV53', 'iv', 'iii', 'iii', 'vi', 'I', 'I', 'I42', 'i', 'I', 'vii', 'i', 'IV', 'iii53', 'i', 'I53', 'v', 'ii7', 'i', 'ii7', 'v', 'iii', 'vi53', 'v42', 'iii65', 'iii', 'VI53', 'ii7', 'v', 'V', 'iv', 'iv', 'iii', 'IV53', 'III53', 'ii', 'i43', 'iv', 'I', 'iii', 'ii53', 'V', 'I', 'I', 'i42', 'ii42', 'V', 'vi', 'i', 'IV', 'ii7', 'i', 'V6', 'VI7', 'ii7', 'i53', 'ii7', 'v', 'vi43', 'IV65', 'v42', 'iii7', '#i6', 'iv', 'ii7', 'v', 'iv', 'iv', 'I', 'iii', 'IV53', 'III53', 'ii', 'iv', 'iv', 'I', 'iii', 'ii53', 'i43', 'IV64', 'iv', 'I', 'I', 'IV', 'iii', 'vi', 'v', 'iv', 'iv', 'iii', 'IV', 'IV', 'I64', 'I', 'I42', 'bVII', 'vi53', 'vi', 'I64', 'I', 'vii', 'I42', 'I42', 'vi', 'i64', 'i43', 'i']",Look at the Stars
0,108.000108000108,A major,"['I', 'vi7', 'IV', 'vi42', 'I53', 'vi', 'IV', 'vi42', 'I53', 'vi53', 'IV', 'IV', 'ii7', 'I6', 'vii42', 'vi53', 'IV53', 'ii53', 'IV53', 'V53', 'I53', 'IV', 'IV7', 'i43', 'I53', 'iv', 'IV53', 'v', 'V', 'iii6', 'I53', 'vi7', 'IV', 'vi42', 'I53', 'vi', 'IV', 'vi42', 'I53', 'vi53', 'IV', 'IV', 'ii7', 'I6', 'vii42', 'vi53', 'IV53', 'ii53', 'IV53', 'V53', 'I53', 'IV', 'IV7', 'i43', 'I53', 'iv', 'IV53', 'v', 'V', 'iii6', 'vi', 'I', 'ii', 'iii65', 'bv', 'V', 'bv', 'bii', 'bv', 'V53', 'V53', 'vi', 'ii', 'iii7', 'bv', 'v', 'V53', 'vi', 'ii', 'v', 'bv', 'bv6', 'V', 'bii', 'bii']",Look Away
